stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,163500,163600,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,163700,163700,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,163900,164000,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,164100,164200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,164400,164500,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,164700,164800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,165000,165100,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,165300,165400,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,165700,165800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,170000,170000,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,170300,170300,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,170500,170600,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,170900,171000,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,171300,171300,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,171500,171600,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,171900,172000,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,172300,172400,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,172600,172700,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,173000,173000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-08:148536-148537:1187:RapidTransit,173200,173200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,161000,161000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,161200,161300,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,161600,161600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,162000,162000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,162200,162300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,162600,162700,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,162900,163000,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,163200,163300,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,163600,163600,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,163900,163900,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,164100,164200,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,164500,164600,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,164800,164900,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,165200,165300,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,165500,165600,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,165800,165800,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,170000,170100,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,170200,170300,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,170500,170600,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,170700,170700,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,170900,171000,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,171100,171200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,171400,171500,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,171700,171800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,172000,172100,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,172300,172400,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,172700,172800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,173000,173000,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,173300,173300,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,173500,173600,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,173900,174000,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,174300,174300,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,174500,174600,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,174900,175000,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,175300,175400,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,175600,175700,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,180000,180000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-08:148540-148541:1187:RapidTransit,180200,180200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,164000,164000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,164200,164300,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,164500,164600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,165000,165000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,165200,165300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,165600,165700,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,165900,170000,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,170200,170300,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,170600,170600,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,170900,170900,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,171100,171200,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,171500,171600,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,171800,171900,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,172200,172300,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,172500,172600,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,172800,172800,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,173000,173100,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,173200,173300,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,173500,173600,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,173700,173700,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,173900,174000,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,174100,174200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,174400,174500,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,174700,174800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,175000,175100,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,175300,175400,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,175700,175800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,180000,180000,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,180300,180300,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,180500,180600,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,180900,181000,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,181300,181300,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,181500,181600,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,181900,182000,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,182300,182400,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,182600,182700,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,183000,183000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-08:148544-148545:1187:RapidTransit,183200,183200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,171000,171000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,171200,171300,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,171600,171600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,172000,172000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,172200,172300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,172600,172700,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,172900,173000,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,173200,173300,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,173600,173600,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,173900,173900,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,174100,174200,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,174500,174600,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,174800,174900,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,175200,175300,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,175500,175600,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,175800,175800,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,180000,180100,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,180200,180300,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,180500,180600,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,180700,180700,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,180900,181000,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,181100,181200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,181400,181500,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,181700,181800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,182000,182100,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,182300,182400,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,182700,182800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,183000,183000,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,183300,183300,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,183500,183600,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,183900,184000,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,184300,184300,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-08:148548-148549:1187:RapidTransit,184500,184600,Franconville - Le Plessis-Bouchard,2.235071,48.993577
