stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,223100,223200,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,223400,223500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,223700,223800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,224000,224100,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,224300,224400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,224600,224700,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,224800,224900,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,225000,225100,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,225300,225300,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,225400,225500,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,225600,225700,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,225800,225900,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,230200,230200,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE84:1187:RapidTransit,230500,230500,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87386573:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,223300,223300,Poissy,2.041368,48.932901
stop_point:SNCF:87386052:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,223700,223700,Achères Grand Cormier,2.091962,48.955187
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,224100,224100,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,224300,224300,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,224600,224600,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,225000,225200,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,225400,225400,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,225800,225900,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,230100,230200,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,230400,230500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,230700,230800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,231000,231100,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,231300,231400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,231600,231700,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,231800,231900,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,232000,232100,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,232300,232300,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,232400,232500,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,232600,232700,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,232800,232900,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,233200,233200,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE88:1187:RapidTransit,233500,233500,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87386573:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,230300,230300,Poissy,2.041368,48.932901
stop_point:SNCF:87386052:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,230700,230700,Achères Grand Cormier,2.091962,48.955187
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,231100,231100,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,231300,231300,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,231600,231600,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,232000,232200,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,232400,232400,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,232800,232900,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,233100,233200,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,233400,233500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,233700,233800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,234000,234100,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,234300,234400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,234600,234700,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,234800,234900,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,235000,235100,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,235300,235300,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,235400,235500,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,235600,235700,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,235800,235900,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,000200,000200,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE92:1187:RapidTransit,000500,000500,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87386573:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,233300,233300,Poissy,2.041368,48.932901
stop_point:SNCF:87386052:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,233700,233700,Achères Grand Cormier,2.091962,48.955187
stop_point:SNCF:87386425:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,234100,234100,Maisons-Laffitte,2.144315,48.945639
stop_point:SNCF:87386417:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,234300,234300,Sartrouville,2.157425,48.937907
stop_point:SNCF:87386409:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,234600,234600,Houilles - Carrières-sur-Seine,2.185083,48.919964
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,235000,235200,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,235400,235400,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,235800,235900,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,000100,000200,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,000400,000500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,000700,000800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,001000,001100,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,001300,001400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758128:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,001600,001700,Fontenay-sous-Bois,2.464339,48.843448
stop_point:SNCF:87758136:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,001800,001900,Nogent-sur-Marne,2.47194,48.834382
stop_point:SNCF:87758144:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,002000,002100,Joinville-le-Pont,2.463853,48.821055
stop_point:SNCF:87758151:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,002300,002300,Saint-Maur-des-Fossés - Créteil,2.472318,48.806348
stop_point:SNCF:87758169:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,002400,002500,Le Parc de Saint-Maur RER,2.485622,48.805162
stop_point:SNCF:87758177:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,002600,002700,Champigny,2.509683,48.807303
stop_point:SNCF:87758185:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,002800,002900,La Varenne Saint-Hilaire - Chennevières-sur-Marne,2.513141,48.794996
stop_point:SNCF:87758193:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,003200,003200,Sucy-en-Brie - Bonneuil-sur-Marne,2.508059,48.771139
stop_point:SNCF:87758201:RapidTransit,vehicle_journey:SNCF:2024-07-08:NOTE96:1187:RapidTransit,003500,003500,Boissy-Saint-Léger,2.505344,48.753076
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,065000,065000,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,065300,065400,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,065500,065600,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,065800,065800,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,065900,070000,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,070200,070300,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,070400,070500,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,070700,070800,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,070900,071000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,071400,071400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,071700,071700,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,071900,072000,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,072200,072300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,072500,072600,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,072800,072900,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,073300,073300,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,073500,073600,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,073700,073800,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,074000,074100,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,074300,074300,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,074600,074600,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,074800,074800,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:OBUT12:1187:RapidTransit,075000,075000,Torcy,2.654377,48.839557
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,062300,062300,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,062500,062600,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,062700,062800,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,062900,063000,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,063200,063300,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,063400,063500,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,063700,063700,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,063900,064000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,064300,064400,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,064600,064700,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,064900,065000,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,065200,065300,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,065500,065500,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,065800,065800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,070200,070300,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,070500,070500,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,070700,070700,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,070900,071000,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,071200,071300,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,071500,071600,Noisiel,2.61639,48.84348
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,071700,071800,Lognes,2.633673,48.839098
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR08:1187:RapidTransit,071900,071900,Torcy,2.654377,48.839557
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,063800,063800,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,064000,064100,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,064200,064300,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,064400,064500,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,064700,064700,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,064900,065000,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,065200,065200,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,065400,065500,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,065800,065900,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,070100,070200,Auber,2.330432,48.871956
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,070400,070500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,070700,070800,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,071000,071000,Nation,2.395952,48.848177
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,071300,071400,Vincennes,2.433356,48.847334
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ODAR10:1187:RapidTransit,071700,071800,Val de Fontenay,2.488103,48.853707
