stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116524:1187:RapidTransit,174200,174200,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116524:1187:RapidTransit,174500,174600,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116524:1187:RapidTransit,175100,175100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,180200,180200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,180500,180600,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,180900,181000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,181200,181300,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,181700,181800,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,182000,182100,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,182300,182400,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,182600,182600,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,182900,182900,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116537:1187:RapidTransit,183200,183200,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,173400,173400,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,173600,173700,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,173900,174000,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,174100,174200,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,174400,174500,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,174800,174900,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,175300,175300,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,175600,175700,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,180000,180100,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116540:1187:RapidTransit,180600,180600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,180900,180900,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,181200,181300,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,181600,181700,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,181900,182000,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,182500,182600,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,182800,182900,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,183100,183200,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,183400,183500,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,183700,183800,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116541:1187:RapidTransit,184000,184000,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,174900,174900,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,175100,175200,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,175400,175500,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,175600,175700,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,175900,180000,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,180300,180400,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,180800,180900,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,181200,181300,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,181500,181600,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116548:1187:RapidTransit,182100,182100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,181700,181700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,182000,182100,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,182400,182500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,182700,182800,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,183200,183300,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,183500,183600,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,183900,184000,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,184200,184300,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,184500,184600,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116553:1187:RapidTransit,184800,184800,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,180400,180400,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,180600,180700,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,180900,181000,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,181100,181200,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,181400,181500,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,181800,181900,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,182300,182300,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,182600,182700,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,183000,183100,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116560:1187:RapidTransit,183600,183600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,182400,182400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,182700,182800,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,183100,183200,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,183400,183500,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,184000,184100,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,184300,184400,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,184600,184700,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,184900,185000,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,185200,185300,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116561:1187:RapidTransit,185600,185600,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,181900,181900,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,182100,182200,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,182400,182500,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,182600,182700,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,182900,183000,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,183300,183400,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,183800,183900,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,184100,184200,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,184500,184600,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116572:1187:RapidTransit,185100,185100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,183200,183200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,183500,183600,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,183900,184000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,184200,184300,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,184700,184800,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,185000,185100,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,185400,185500,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,185700,185800,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,190000,190100,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116577:1187:RapidTransit,190300,190300,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,183900,183900,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,184200,184300,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,184600,184700,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,184900,185000,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,185300,185400,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,185600,185700,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,190000,190100,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,190200,190300,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,190500,190600,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116581:1187:RapidTransit,190900,190900,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,183400,183400,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,183600,183700,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,183900,184000,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,184100,184200,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,184400,184500,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,184800,184900,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,185300,185300,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,185600,185700,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,190000,190100,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116588:1187:RapidTransit,190600,190600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,184700,184700,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,185000,185100,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,185400,185500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,185700,185800,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,190300,190400,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,190600,190700,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,190900,191000,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,191200,191300,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,191500,191600,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116593:1187:RapidTransit,191900,191900,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87116111:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,184900,184900,Chelles - Gournay,2.584157,48.874316
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,185100,185200,Le Chénay Gagny,2.55266,48.876805
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,185400,185500,Gagny,2.526582,48.88309
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,185600,185700,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,185900,190000,Bondy,2.479022,48.894423
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,190300,190400,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,190800,190900,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,191100,191200,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,191500,191600,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116596:1187:RapidTransit,192100,192100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,185400,185400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,185700,185800,Magenta,2.358362,48.879706
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,190100,190200,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,190400,190500,Pantin,2.400371,48.89777
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,191000,191100,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113407:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,191300,191400,Bondy,2.479022,48.894423
stop_point:SNCF:87113472:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,191600,191700,Le Raincy - Villemomble - Montfermeil,2.512058,48.889311
stop_point:SNCF:87113514:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,191900,192000,Gagny,2.526582,48.88309
stop_point:SNCF:87113522:RapidTransit,vehicle_journey:SNCF:2024-07-09:116605:1187:RapidTransit,192200,192300,Le Chénay Gagny,2.55266,48.876805
